Id,Expected
test_3793.jpg,0.952681
test_3794.jpg,0.9999944
test_3795.jpg,0.057614155
test_3796.jpg,0.025428342
test_3797.jpg,0.12821303
test_3798.jpg,0.08266232
test_3799.jpg,0.9989446
test_3800.jpg,0.92486554
test_3801.jpg,0.9939051
test_3802.jpg,0.99994266
test_3803.jpg,0.9827533
test_3804.jpg,0.98780894
test_3805.jpg,0.9999771
test_3806.jpg,0.99972314
test_3807.jpg,0.99988043
test_3808.jpg,0.18081546
test_3809.jpg,0.01263682
test_3810.jpg,0.99743783
test_3811.jpg,0.15614897
test_3812.jpg,0.9990484
test_3813.jpg,0.99753714
test_3814.jpg,0.0011290213
test_3815.jpg,0.9996309
test_3816.jpg,0.99991107
test_3817.jpg,0.9460203
test_3818.jpg,0.99885035
test_3819.jpg,0.9519959
test_3820.jpg,0.9999193
test_3821.jpg,0.8708387
test_3822.jpg,0.14266008
test_3823.jpg,0.9160168
test_3824.jpg,0.9812471
test_3825.jpg,0.99940753
test_3826.jpg,0.05625228
test_3827.jpg,0.9868559
test_3828.jpg,0.9972862
test_3829.jpg,0.99945766
test_3830.jpg,0.019940834
test_3831.jpg,0.99352735
test_3832.jpg,0.999215
test_3833.jpg,0.120877385
test_3834.jpg,0.99771285
test_3835.jpg,0.9852063
test_3836.jpg,0.9469554
test_3837.jpg,0.877352
test_3838.jpg,0.02758461
test_3839.jpg,0.012378205
test_3840.jpg,0.026032737
test_3841.jpg,0.99461997
test_3842.jpg,0.99375737
test_3843.jpg,0.7847501
test_3844.jpg,0.9521436
test_3845.jpg,0.995388
test_3846.jpg,0.9999101
test_3847.jpg,0.9999944
test_3848.jpg,0.99901164
test_3849.jpg,0.99980384
test_3850.jpg,0.87992764
test_3851.jpg,0.9994307
test_3852.jpg,0.94031084
test_3853.jpg,0.9950783
test_3854.jpg,0.0067271744
test_3855.jpg,0.9990263
test_3856.jpg,0.63052887
test_3857.jpg,0.5257867
test_3858.jpg,0.98799187
test_3859.jpg,0.9573205
test_3860.jpg,0.005708876
test_3861.jpg,0.99758506
test_3862.jpg,0.99992263
test_3863.jpg,0.986925
test_3864.jpg,0.9977176
test_3865.jpg,0.7866647
test_3866.jpg,0.94065374
test_3867.jpg,0.79226965
test_3868.jpg,0.9968143
test_3869.jpg,0.9924378
test_3870.jpg,0.9410515
test_3871.jpg,0.00083243946
test_3872.jpg,0.07712533
test_3873.jpg,0.062396854
test_3874.jpg,0.9977696
test_3875.jpg,0.968597
test_3876.jpg,0.24221632
test_3877.jpg,0.99845076
test_3878.jpg,0.99953294
test_3879.jpg,0.9455489
test_3880.jpg,0.46794403
test_3881.jpg,0.97061163
test_3882.jpg,0.9943691
test_3883.jpg,0.017718514
test_3884.jpg,0.999864
test_3885.jpg,0.8601582
test_3886.jpg,0.96666336
test_3887.jpg,0.6560255
test_3888.jpg,0.90380067
test_3889.jpg,0.9873691
test_3890.jpg,0.17121875
test_3891.jpg,0.99984777
test_3892.jpg,0.9808296
test_3893.jpg,0.72269857
test_3894.jpg,0.97871166
test_3895.jpg,0.9999988
test_3896.jpg,0.070848875
test_3897.jpg,0.11204267
test_3898.jpg,0.99853003
test_3899.jpg,0.9994925
test_3900.jpg,0.9912581
test_3901.jpg,0.9999567
test_3902.jpg,0.20437193
test_3903.jpg,0.9757211
test_3904.jpg,0.99683136
test_3905.jpg,0.9640479
test_3906.jpg,0.9999937
test_3907.jpg,0.04234053
test_3908.jpg,0.9945549
test_3909.jpg,0.9628343
test_3910.jpg,0.997886
test_3911.jpg,0.7705098
test_3912.jpg,0.99973685
test_3913.jpg,0.6403281
test_3914.jpg,0.9984022
test_3915.jpg,0.99960786
test_3916.jpg,0.025433423
test_3917.jpg,0.41603252
test_3918.jpg,0.9998597
test_3919.jpg,0.86211646
test_3920.jpg,0.0104751745
test_3921.jpg,0.9999516
test_3922.jpg,0.99714607
test_3923.jpg,0.039976228
test_3924.jpg,0.98661685
test_3925.jpg,0.97935325
test_3926.jpg,0.020597553
test_3927.jpg,0.023563407
test_3928.jpg,0.28798306
test_3929.jpg,0.99543697
test_3930.jpg,0.999653
test_3931.jpg,0.9816149
test_3932.jpg,0.9914656
test_3933.jpg,0.999974
test_3934.jpg,0.9985128
test_3935.jpg,0.9976839
test_3936.jpg,0.9521891
test_3937.jpg,0.87414
test_3938.jpg,0.009217989
test_3939.jpg,0.9900657
test_3940.jpg,0.99907696
test_3941.jpg,0.99719393
test_3942.jpg,0.3138242
test_3943.jpg,0.9740272
test_3944.jpg,0.8165878
test_3945.jpg,0.9889234
test_3946.jpg,0.98218924
test_3947.jpg,0.999956
test_3948.jpg,0.022745695
test_3949.jpg,0.021024864
test_3950.jpg,0.9987602
test_3951.jpg,0.9967609
test_3952.jpg,0.98502535
test_3953.jpg,0.9471811
test_3954.jpg,0.99954164
test_3955.jpg,0.99852353
test_3956.jpg,0.9993573
test_3957.jpg,0.8578251
test_3958.jpg,0.99978405
test_3959.jpg,0.9999901
test_3960.jpg,0.91004163
test_3961.jpg,0.08708079
test_3962.jpg,0.00028811872
test_3963.jpg,0.7002732
test_3964.jpg,0.808314
test_3965.jpg,0.32971078
test_3966.jpg,0.9972543
test_3967.jpg,0.99983335
test_3968.jpg,0.9977106
test_3969.jpg,0.99058527
test_3970.jpg,0.9999213
test_3971.jpg,0.0024032567
test_3972.jpg,0.9960592
test_3973.jpg,0.9674962
test_3974.jpg,0.9997439
test_3975.jpg,0.88918203
test_3976.jpg,0.9995091
test_3977.jpg,0.23456661
test_3978.jpg,0.0056922566
test_3979.jpg,0.9999527
test_3980.jpg,0.5897361
test_3981.jpg,0.9554097
test_3982.jpg,0.0675298
test_3983.jpg,0.44440117
test_3984.jpg,0.97517496
test_3985.jpg,0.99901783
test_3986.jpg,0.017531784
test_3987.jpg,0.0008270642
test_3988.jpg,0.00065701496
test_3989.jpg,0.23169002
test_3990.jpg,0.9302406
test_3991.jpg,0.0090443855
test_3992.jpg,0.98592687
test_3993.jpg,0.953056
test_3994.jpg,0.002173974
test_3995.jpg,0.11059857
test_3996.jpg,0.8777424
test_3997.jpg,0.99654454
test_3998.jpg,0.6940212
test_3999.jpg,0.9999896
test_4000.jpg,0.0017921373
test_4001.jpg,0.99491876
test_4002.jpg,0.997009
test_4003.jpg,0.9996587
test_4004.jpg,0.02095138
test_4005.jpg,0.08462201
test_4006.jpg,0.90279365
test_4007.jpg,0.9499149
test_4008.jpg,0.010420315
test_4009.jpg,0.9969477
test_4010.jpg,0.24202602
test_4011.jpg,0.9579803
test_4012.jpg,0.9655707
test_4013.jpg,0.0021912449
test_4014.jpg,0.9030695
test_4015.jpg,0.35652718
test_4016.jpg,0.93983686
test_4017.jpg,0.99961746
test_4018.jpg,0.9976163
test_4019.jpg,0.95258117
test_4020.jpg,0.99954104
test_4021.jpg,0.9996388
test_4022.jpg,0.9990575
test_4023.jpg,0.8629964
test_4024.jpg,0.92622715
test_4025.jpg,0.26508915
test_4026.jpg,0.9881691
test_4027.jpg,0.018390428
test_4028.jpg,0.6271296
test_4029.jpg,0.9993662
test_4030.jpg,0.00040056984
test_4031.jpg,0.99553996
test_4032.jpg,0.996874
test_4033.jpg,0.0009712443
test_4034.jpg,0.4182567
test_4035.jpg,0.0061329077
test_4036.jpg,0.9411316
test_4037.jpg,0.9996842
test_4038.jpg,0.97529626
test_4039.jpg,0.005866125
test_4040.jpg,0.0010871472
test_4041.jpg,0.0023897544
test_4042.jpg,0.71726346
test_4043.jpg,0.5683966
test_4044.jpg,0.99992716
test_4045.jpg,0.9998808
test_4046.jpg,0.03850952
test_4047.jpg,0.97118425
test_4048.jpg,0.9805987
test_4049.jpg,0.0011809304
test_4050.jpg,0.016643276
test_4051.jpg,0.97415495
test_4052.jpg,0.99961436
test_4053.jpg,0.9983394
test_4054.jpg,0.0069718324
test_4055.jpg,0.9995963
test_4056.jpg,0.99431866
test_4057.jpg,0.9999155
test_4058.jpg,0.9992224
test_4059.jpg,0.9901687
test_4060.jpg,0.99920243
test_4061.jpg,0.006115207
test_4062.jpg,0.001131058
test_4063.jpg,0.0011954769
test_4064.jpg,0.7442377
test_4065.jpg,0.7369433
test_4066.jpg,0.77528363
test_4067.jpg,0.03458495
test_4068.jpg,0.99995327
test_4069.jpg,0.9584712
test_4070.jpg,0.9984434
test_4071.jpg,0.9948272
test_4072.jpg,0.99802643
test_4073.jpg,0.9973802
test_4074.jpg,0.99245703
test_4075.jpg,0.9992386
test_4076.jpg,0.0090342155
test_4077.jpg,0.99998534
test_4078.jpg,0.26707807
test_4079.jpg,0.9980095
test_4080.jpg,0.999548
test_4081.jpg,0.9964875
test_4082.jpg,0.98828375
test_4083.jpg,0.94574535
test_4084.jpg,0.9991792
test_4085.jpg,0.99720395
test_4086.jpg,0.9302942
test_4087.jpg,0.9999639
test_4088.jpg,0.9872119
test_4089.jpg,0.77834827
test_4090.jpg,0.99720544
test_4091.jpg,0.99123096
test_4092.jpg,0.9549699
test_4093.jpg,0.9438329
test_4094.jpg,0.71764517
test_4095.jpg,0.5306219
test_4096.jpg,0.0096238665
test_4097.jpg,0.7196164
test_4098.jpg,0.99200624
test_4099.jpg,0.9933164
test_4100.jpg,0.96352524
test_4101.jpg,0.030240342
test_4102.jpg,0.9886656
test_4103.jpg,0.94305533
test_4104.jpg,0.9847072
test_4105.jpg,0.9983247
test_4106.jpg,0.98814523
test_4107.jpg,0.9982691
test_4108.jpg,0.023174537
test_4109.jpg,0.9998429
test_4110.jpg,0.9885954
test_4111.jpg,0.9990441
test_4112.jpg,0.98593825
test_4113.jpg,0.03239264
test_4114.jpg,0.27523792
test_4115.jpg,0.9682709
test_4116.jpg,0.33977634
test_4117.jpg,0.010230199
test_4118.jpg,0.99126774
test_4119.jpg,0.997936
test_4120.jpg,0.90224445
test_4121.jpg,0.9991903
test_4122.jpg,0.00020357735
test_4123.jpg,0.45654544
test_4124.jpg,0.9998425
test_4125.jpg,0.9986565
test_4126.jpg,0.0037067635
test_4127.jpg,0.9933357
test_4128.jpg,0.9935869
test_4129.jpg,0.98045474
test_4130.jpg,0.9850278
test_4131.jpg,0.9998216
test_4132.jpg,0.9971697
test_4133.jpg,0.2043603
test_4134.jpg,0.9906776
test_4135.jpg,0.99227375
test_4136.jpg,0.94939184
test_4137.jpg,0.102086216
test_4138.jpg,0.9997218
test_4139.jpg,0.9352167
test_4140.jpg,0.9998259
test_4141.jpg,0.96482587
test_4142.jpg,0.99964166
test_4143.jpg,0.23448308
test_4144.jpg,0.015434744
test_4145.jpg,0.99077165
test_4146.jpg,0.8843102
test_4147.jpg,0.9993418
test_4148.jpg,0.99944586
test_4149.jpg,0.9999964
test_4150.jpg,0.9810113
test_4151.jpg,0.99984384
test_4152.jpg,0.97398865
test_4153.jpg,0.024111297
test_4154.jpg,0.09624258
test_4155.jpg,0.99620605
test_4156.jpg,0.9728837
test_4157.jpg,0.99544746
test_4158.jpg,0.9949839
test_4159.jpg,0.98915863
test_4160.jpg,0.998613
test_4161.jpg,0.9954267
test_4162.jpg,0.97799
test_4163.jpg,0.9999639
test_4164.jpg,0.98124254
test_4165.jpg,0.9674585
test_4166.jpg,0.79617614
test_4167.jpg,0.82434833
test_4168.jpg,0.00045952268
test_4169.jpg,0.99999845
test_4170.jpg,0.9998462
test_4171.jpg,0.9993901
test_4172.jpg,0.040778395
test_4173.jpg,0.024731496
test_4174.jpg,0.0013556308
test_4175.jpg,0.657509
test_4176.jpg,0.80383515
test_4177.jpg,0.99684453
test_4178.jpg,0.0007066722
test_4179.jpg,0.8592332
test_4180.jpg,0.9745316
test_4181.jpg,0.11730392
test_4182.jpg,0.99704856
test_4183.jpg,0.6299426
test_4184.jpg,0.9955937
test_4185.jpg,0.9999095
test_4186.jpg,0.9964766
test_4187.jpg,0.99971753
test_4188.jpg,0.44832566
test_4189.jpg,0.94845283
test_4190.jpg,0.4444856
test_4191.jpg,0.006006704
test_4192.jpg,0.99993193
test_4193.jpg,0.99075425
test_4194.jpg,0.9915752
test_4195.jpg,0.98819494
test_4196.jpg,0.99934894
test_4197.jpg,0.9387707
test_4198.jpg,0.9996357
test_4199.jpg,0.97499573
test_4200.jpg,0.014185497
test_4201.jpg,0.21547495
test_4202.jpg,0.039242107
test_4203.jpg,0.99681515
test_4204.jpg,0.99148315
test_4205.jpg,0.9973463
test_4206.jpg,0.9864303
test_4207.jpg,0.6611165
test_4208.jpg,0.0112742195
test_4209.jpg,0.7996482
test_4210.jpg,0.003690629
test_4211.jpg,0.01807774
test_4212.jpg,0.50856334
test_4213.jpg,0.5550028
test_4214.jpg,0.56229943
test_4215.jpg,0.26004308
test_4216.jpg,0.99967086
test_4217.jpg,0.00027187815
test_4218.jpg,0.9999845
test_4219.jpg,0.9997471
test_4220.jpg,0.024010299
test_4221.jpg,0.70551723
test_4222.jpg,0.9975695
test_4223.jpg,0.90184706
test_4224.jpg,0.99971706
test_4225.jpg,0.47574553
test_4226.jpg,0.9989305
test_4227.jpg,0.9280177
test_4228.jpg,0.91486573
test_4229.jpg,0.9428149
test_4230.jpg,0.99957806
test_4231.jpg,0.986629
test_4232.jpg,0.9970421
test_4233.jpg,0.9751099
test_4234.jpg,0.6816071
test_4235.jpg,0.006912314
test_4236.jpg,0.17178449
test_4237.jpg,0.9993931
test_4238.jpg,0.9733285
test_4239.jpg,0.9993992
test_4240.jpg,0.9993611
test_4241.jpg,0.9978536
test_4242.jpg,0.99983454
test_4243.jpg,0.7111529
test_4244.jpg,0.8357024
test_4245.jpg,0.85363674
test_4246.jpg,0.36414963
test_4247.jpg,0.9994049
test_4248.jpg,0.9820685
test_4249.jpg,0.8158022
test_4250.jpg,0.9998148
test_4251.jpg,0.97573304
test_4252.jpg,0.025018103
test_4253.jpg,0.88238573
test_4254.jpg,0.46735156
test_4255.jpg,0.47323963
test_4256.jpg,0.9873499
test_4257.jpg,0.11606235
test_4258.jpg,0.9880784
test_4259.jpg,0.4574857
test_4260.jpg,0.8690615
test_4261.jpg,0.99980015
test_4262.jpg,0.1375504
test_4263.jpg,0.7419537
test_4264.jpg,0.45422316
test_4265.jpg,0.99874616
test_4266.jpg,0.08031754
test_4267.jpg,0.99990857
test_4268.jpg,0.45341855
test_4269.jpg,0.9999025
test_4270.jpg,0.9885216
test_4271.jpg,0.8450898
test_4272.jpg,0.89106405
test_4273.jpg,0.9999306
test_4274.jpg,0.035967983
test_4275.jpg,0.9984269
test_4276.jpg,0.062712885
test_4277.jpg,7.3047595e-05
test_4278.jpg,0.023355408
test_4279.jpg,0.97705704
test_4280.jpg,0.9710736
test_4281.jpg,0.088542305
test_4282.jpg,0.9984705
test_4283.jpg,0.99275535
test_4284.jpg,0.98928916
test_4285.jpg,0.90790457
test_4286.jpg,0.13650858
test_4287.jpg,0.12404066
test_4288.jpg,0.99917114
test_4289.jpg,0.08523731
test_4290.jpg,0.9019328
test_4291.jpg,0.9775923
test_4292.jpg,0.99977165
test_4293.jpg,0.8537841
test_4294.jpg,0.98517853
test_4295.jpg,0.9395311
test_4296.jpg,0.99972135
test_4297.jpg,0.9962115
test_4298.jpg,0.9840657
test_4299.jpg,0.94517374
test_4300.jpg,0.98833126
test_4301.jpg,0.9722164
test_4302.jpg,0.98474807
test_4303.jpg,0.17222694
test_4304.jpg,0.99836856
test_4305.jpg,0.80551034
test_4306.jpg,0.76735765
test_4307.jpg,0.9529778
test_4308.jpg,0.99945515
test_4309.jpg,0.98137766
test_4310.jpg,0.9999356
test_4311.jpg,0.9990791
test_4312.jpg,0.9765469
test_4313.jpg,0.99898165
test_4314.jpg,0.9685642
test_4315.jpg,0.9993432
test_4316.jpg,0.9998153
test_4317.jpg,0.8984261
test_4318.jpg,0.9998745
test_4319.jpg,0.051937297
test_4320.jpg,0.9989139
test_4321.jpg,0.99970585
test_4322.jpg,0.99993753
test_4323.jpg,0.99884975
test_4324.jpg,0.9346028
test_4325.jpg,0.9997737
test_4326.jpg,0.5887131
test_4327.jpg,0.9979183
test_4328.jpg,0.95091003
test_4329.jpg,0.9965322
test_4330.jpg,0.96794266
test_4331.jpg,0.9994765
test_4332.jpg,0.56002355
test_4333.jpg,0.9997826
test_4334.jpg,0.960293
test_4335.jpg,0.99870896
test_4336.jpg,0.003566977
test_4337.jpg,0.9957255
test_4338.jpg,0.028426703
test_4339.jpg,0.99997616
test_4340.jpg,0.99924004
test_4341.jpg,0.19297126
test_4342.jpg,0.06961083
test_4343.jpg,0.9999919
test_4344.jpg,0.7877497
test_4345.jpg,0.9969981
test_4346.jpg,0.07510107
test_4347.jpg,0.99482626
test_4348.jpg,0.9954615
test_4349.jpg,0.057226222
test_4350.jpg,0.9704329
test_4351.jpg,0.67319685
test_4352.jpg,0.9987968
test_4353.jpg,0.047237597
test_4354.jpg,0.9622168
test_4355.jpg,0.99268967
test_4356.jpg,0.99750394
test_4357.jpg,0.052279655
test_4358.jpg,0.9996464
test_4359.jpg,0.008075887
test_4360.jpg,0.98282653
test_4361.jpg,0.98155767
test_4362.jpg,6.142549e-05
test_4363.jpg,0.9896875
test_4364.jpg,0.99992025
test_4365.jpg,0.99710196
test_4366.jpg,0.99994147
test_4367.jpg,0.9963844
test_4368.jpg,0.9891445
test_4369.jpg,0.9991105
test_4370.jpg,0.0910018
test_4371.jpg,0.73037404
test_4372.jpg,0.99950886
test_4373.jpg,0.097965665
test_4374.jpg,0.9945898
test_4375.jpg,0.6094347
test_4376.jpg,0.8620942
test_4377.jpg,0.999946
test_4378.jpg,0.9910569
test_4379.jpg,0.23056516
test_4380.jpg,0.0014470022
test_4381.jpg,0.9940355
test_4382.jpg,0.12837541
test_4383.jpg,0.99946123
test_4384.jpg,0.9996352
test_4385.jpg,0.037070233
test_4386.jpg,0.9901456
test_4387.jpg,0.9831102
test_4388.jpg,0.99974424
test_4389.jpg,0.9991359
test_4390.jpg,0.9896908
test_4391.jpg,0.9996712
test_4392.jpg,0.97489786
test_4393.jpg,0.9931344
test_4394.jpg,0.87742805
test_4395.jpg,0.9956254
test_4396.jpg,1.23613045e-05
test_4397.jpg,0.9663114
test_4398.jpg,0.98550177
test_4399.jpg,0.015971558
test_4400.jpg,0.9589698
test_4401.jpg,0.9994281
test_4402.jpg,0.97459733
test_4403.jpg,0.9963397
test_4404.jpg,0.9882606
test_4405.jpg,0.9999385
test_4406.jpg,0.841751
test_4407.jpg,0.9570942
test_4408.jpg,0.9764796
test_4409.jpg,0.9987204
test_4410.jpg,0.9990489
test_4411.jpg,0.99793774
test_4412.jpg,0.98858786
test_4413.jpg,0.0087194955
test_4414.jpg,0.40293875
test_4415.jpg,0.99945265
test_4416.jpg,0.14066675
test_4417.jpg,0.9999541
test_4418.jpg,0.9173556
test_4419.jpg,0.99767405
test_4420.jpg,0.99973935
test_4421.jpg,0.9999113
test_4422.jpg,0.9999883
test_4423.jpg,0.99958915
test_4424.jpg,0.011763105
test_4425.jpg,0.99984026
test_4426.jpg,0.99930274
test_4427.jpg,0.1450627
test_4428.jpg,0.9995431
test_4429.jpg,0.9999969
test_4430.jpg,0.99807537
test_4431.jpg,0.96413124
test_4432.jpg,0.35171726
test_4433.jpg,0.9990397
test_4434.jpg,0.9996481
test_4435.jpg,0.99967897
test_4436.jpg,0.9726386
test_4437.jpg,0.37048274
test_4438.jpg,0.9990632
test_4439.jpg,0.95797807
test_4440.jpg,0.8134826
test_4441.jpg,0.0008531916
test_4442.jpg,0.07954714
test_4443.jpg,0.13650729
test_4444.jpg,0.996123
test_4445.jpg,0.9952716
test_4446.jpg,0.80547994
test_4447.jpg,0.9825935
test_4448.jpg,0.99983025
test_4449.jpg,0.9980002
test_4450.jpg,0.9997737
test_4451.jpg,0.9982053
test_4452.jpg,0.99891007
test_4453.jpg,0.98195535
test_4454.jpg,0.99805534
test_4455.jpg,0.9997104
test_4456.jpg,0.99285793
test_4457.jpg,0.9998934
test_4458.jpg,0.1026233
test_4459.jpg,0.098885894
test_4460.jpg,0.9129637
test_4461.jpg,0.0059152623
test_4462.jpg,0.69367695
test_4463.jpg,0.00040517267
test_4464.jpg,0.99999464
test_4465.jpg,0.38706025
test_4466.jpg,0.9951774
test_4467.jpg,0.47480473
test_4468.jpg,0.027334576
test_4469.jpg,0.9526827
test_4470.jpg,0.056948904
test_4471.jpg,0.9833571
test_4472.jpg,0.99361104
test_4473.jpg,0.91185576
test_4474.jpg,0.999995
test_4475.jpg,5.767348e-05
test_4476.jpg,0.00011691388
test_4477.jpg,0.38225192
test_4478.jpg,0.9742846
test_4479.jpg,0.7440165
test_4480.jpg,0.98514915
test_4481.jpg,0.998847
test_4482.jpg,0.12538315
test_4483.jpg,0.0004940216
test_4484.jpg,0.01117311
test_4485.jpg,0.97037923
test_4486.jpg,0.975669
test_4487.jpg,0.9963613
test_4488.jpg,0.9982181
test_4489.jpg,0.9983925
test_4490.jpg,0.021085614
test_4491.jpg,0.9780377
test_4492.jpg,0.6651175
test_4493.jpg,0.9951308
test_4494.jpg,0.8209172
test_4495.jpg,0.9413431
test_4496.jpg,0.9974235
test_4497.jpg,0.09233168
test_4498.jpg,0.016659118
test_4499.jpg,0.9594143
test_4500.jpg,0.99956805
test_4501.jpg,0.82261676
test_4502.jpg,0.93740076
test_4503.jpg,0.9838215
test_4504.jpg,0.99674326
test_4505.jpg,0.99788517
test_4506.jpg,0.99939084
test_4507.jpg,0.9137558
test_4508.jpg,0.99968195
test_4509.jpg,0.043261383
test_4510.jpg,0.99522394
test_4511.jpg,0.9921187
test_4512.jpg,0.9740956
test_4513.jpg,0.13135965
test_4514.jpg,0.9958438
test_4515.jpg,0.9873685
test_4516.jpg,0.98421466
test_4517.jpg,0.9986475
test_4518.jpg,0.9980724
test_4519.jpg,0.9910439
test_4520.jpg,0.78977144
test_4521.jpg,0.9999912
test_4522.jpg,0.007661317
test_4523.jpg,0.99398625
test_4524.jpg,0.7152516
test_4525.jpg,0.95761895
test_4526.jpg,0.019639
test_4527.jpg,0.9976344
test_4528.jpg,0.9998858
test_4529.jpg,0.018424088
test_4530.jpg,0.9836399
test_4531.jpg,0.9508955
test_4532.jpg,0.9021129
test_4533.jpg,0.90043944
test_4534.jpg,0.009722308
test_4535.jpg,0.99871707
test_4536.jpg,0.99923277
test_4537.jpg,0.99772173
test_4538.jpg,0.782986
test_4539.jpg,0.019253802
test_4540.jpg,0.73747766
test_4541.jpg,0.8844353
test_4542.jpg,0.8570116
test_4543.jpg,0.9971915
test_4544.jpg,0.99955267
test_4545.jpg,0.151667
test_4546.jpg,0.99963176
test_4547.jpg,0.99924386
test_4548.jpg,0.9998017
test_4549.jpg,0.007362738
test_4550.jpg,0.11656178
test_4551.jpg,0.9998517
test_4552.jpg,0.9996086
test_4553.jpg,0.09721064
test_4554.jpg,0.7344417
test_4555.jpg,0.99184847
test_4556.jpg,0.99997556
test_4557.jpg,0.9705372
test_4558.jpg,0.9999465
test_4559.jpg,0.9996661
test_4560.jpg,0.059930038
test_4561.jpg,0.01885453
test_4562.jpg,0.9512766
test_4563.jpg,0.9905096
test_4564.jpg,0.98892385
test_4565.jpg,0.13788947
test_4566.jpg,0.4919172
test_4567.jpg,0.99842787
test_4568.jpg,0.47125265
test_4569.jpg,0.047724873
test_4570.jpg,0.9965431
test_4571.jpg,0.82708675
test_4572.jpg,0.021662086
test_4573.jpg,0.845591
test_4574.jpg,0.0008502237
test_4575.jpg,0.9999528
test_4576.jpg,0.99970573
test_4577.jpg,0.9997918
test_4578.jpg,0.43445498
test_4579.jpg,0.9979493
test_4580.jpg,0.9999831
test_4581.jpg,0.9982894
test_4582.jpg,0.9993499
test_4583.jpg,0.99687225
test_4584.jpg,5.8560304e-06
test_4585.jpg,0.969276
test_4586.jpg,0.0722575
test_4587.jpg,0.9993419
test_4588.jpg,0.9983896
test_4589.jpg,0.98537064
test_4590.jpg,0.049306557
test_4591.jpg,0.9608956
test_4592.jpg,0.99510205
test_4593.jpg,0.99811965
test_4594.jpg,0.99314296
test_4595.jpg,0.9525623
test_4596.jpg,0.99951303
test_4597.jpg,0.06292832
test_4598.jpg,0.99919885
test_4599.jpg,0.9999393
test_4600.jpg,0.9999256
test_4601.jpg,0.96180826
test_4602.jpg,0.018890943
test_4603.jpg,0.9656154
test_4604.jpg,0.9974558
test_4605.jpg,0.30476886
test_4606.jpg,0.0357159
test_4607.jpg,0.9987853
test_4608.jpg,0.9361268
test_4609.jpg,0.9980508
test_4610.jpg,0.9267352
test_4611.jpg,0.81434834
test_4612.jpg,0.9989932
test_4613.jpg,0.9824583
test_4614.jpg,0.03961677
test_4615.jpg,0.9777119
test_4616.jpg,0.9823783
test_4617.jpg,0.91656846
test_4618.jpg,0.72070915
test_4619.jpg,0.9996724
test_4620.jpg,0.99806625
test_4621.jpg,0.99990535
test_4622.jpg,0.0071769436
test_4623.jpg,0.012819572
test_4624.jpg,0.9559325
test_4625.jpg,0.88679886
test_4626.jpg,0.99996614
test_4627.jpg,0.9993685
test_4628.jpg,0.9914642
test_4629.jpg,0.994416
test_4630.jpg,0.692358
test_4631.jpg,0.70623183
test_4632.jpg,0.13713342
test_4633.jpg,0.999905
test_4634.jpg,0.99985373
test_4635.jpg,0.0029094215
test_4636.jpg,0.9999627
test_4637.jpg,0.98873514
test_4638.jpg,0.9365761
test_4639.jpg,0.9764997
test_4640.jpg,0.97636175
test_4641.jpg,0.9209252
test_4642.jpg,0.999479
test_4643.jpg,0.99963343
test_4644.jpg,0.96667296
test_4645.jpg,0.00082727626
test_4646.jpg,0.9977028
test_4647.jpg,0.94024515
test_4648.jpg,0.9996201
test_4649.jpg,0.9928387
test_4650.jpg,0.14358059
test_4651.jpg,0.2283281
test_4652.jpg,0.9970764
test_4653.jpg,0.0090943705
test_4654.jpg,0.9888803
test_4655.jpg,0.9774344
test_4656.jpg,0.99960285
test_4657.jpg,0.9926126
test_4658.jpg,0.87362623
test_4659.jpg,0.99812144
test_4660.jpg,0.96614933
test_4661.jpg,0.7612744
test_4662.jpg,0.99998903
test_4663.jpg,0.99817896
test_4664.jpg,0.99614465
test_4665.jpg,0.037849292
test_4666.jpg,0.9963174
test_4667.jpg,0.996176
test_4668.jpg,0.9987878
test_4669.jpg,0.0023837143
test_4670.jpg,0.99988675
test_4671.jpg,0.99851507
test_4672.jpg,0.74869597
test_4673.jpg,0.00077021174
test_4674.jpg,0.10108008
test_4675.jpg,0.987501
test_4676.jpg,0.00092165836
test_4677.jpg,0.07414831
test_4678.jpg,0.99811053
test_4679.jpg,0.993138
test_4680.jpg,0.97080946
test_4681.jpg,0.8896989
test_4682.jpg,0.9991008
test_4683.jpg,0.9997987
test_4684.jpg,0.99966276
test_4685.jpg,0.9545099
test_4686.jpg,0.9361406
test_4687.jpg,0.009298317
test_4688.jpg,0.9482899
test_4689.jpg,0.8889069
test_4690.jpg,0.9568431
test_4691.jpg,0.9914038
test_4692.jpg,0.9233805
test_4693.jpg,0.9870885
test_4694.jpg,0.22899629
test_4695.jpg,0.16949224
test_4696.jpg,0.9996062
test_4697.jpg,0.999899
test_4698.jpg,0.98154265
test_4699.jpg,0.9999608
test_4700.jpg,0.9998171
test_4701.jpg,0.99993765
test_4702.jpg,0.9277181
test_4703.jpg,0.00012861652
test_4704.jpg,0.8329962
test_4705.jpg,0.9997863
test_4706.jpg,0.99976844
test_4707.jpg,0.993364
test_4708.jpg,0.98458004
test_4709.jpg,0.9966708
test_4710.jpg,0.97792745
test_4711.jpg,0.9631866
test_4712.jpg,0.92450225
test_4713.jpg,0.98456776
test_4714.jpg,0.9992335
test_4715.jpg,0.9619263
test_4716.jpg,0.99566466
test_4717.jpg,0.9929876
test_4718.jpg,0.8701093
test_4719.jpg,0.0036943937
test_4720.jpg,0.9836289
test_4721.jpg,0.90471834
test_4722.jpg,0.99842405
test_4723.jpg,0.008980365
